Date,Open,High,Low,Close
2020-02-27,66.45054626464844,68.37999725341797,71.5,68.23999786376953
2020-02-28,66.41167449951172,68.33999633789062,69.60250091552734,64.09249877929688
2020-03-02,72.59464263916016,74.70249938964844,75.36000061035156,69.43000030517578
2020-03-03,70.28907775878906,72.33000183105469,76.0,71.44999694824219
2020-03-04,73.54943084716797,75.68499755859375,75.8499984741211,73.28250122070312
2020-03-05,71.16371154785156,73.2300033569336,74.88749694824219,72.85250091552734
2020-03-06,70.21864318847656,72.25749969482422,72.70500183105469,70.30750274658203
2020-03-09,64.6649169921875,66.5425033569336,69.52249908447266,65.75
2020-03-10,69.32215881347656,71.33499908447266,71.61000061035156,67.34249877929688
2020-03-11,66.9145736694336,68.85749816894531,70.30500030517578,67.96499633789062
2020-03-12,60.30644989013672,62.057498931884766,67.5,62.0
2020-03-13,67.53165435791016,69.49250030517578,69.9800033569336,63.23749923706055
2020-03-16,58.84391784667969,60.5525016784668,64.7699966430664,60.0
2020-03-17,61.431297302246094,63.21500015258789,64.40249633789062,59.599998474121094
2020-03-18,59.92745590209961,61.66749954223633,62.5,59.279998779296875
2020-03-19,59.46828842163086,61.19499969482422,63.209999084472656,60.65250015258789
2020-03-20,55.69290542602539,57.310001373291016,62.95750045776367,57.0
2020-03-23,54.5097541809082,56.092498779296875,57.125,53.15250015258789
2020-03-24,59.97846984863281,61.720001220703125,61.92250061035156,58.57500076293945
2020-03-25,59.6480712890625,61.380001068115234,64.5625,61.07500076293945
2020-03-26,62.786922454833984,64.61000061035156,64.66999816894531,61.59000015258789
2020-03-27,60.18740463256836,61.935001373291016,63.967498779296875,61.76250076293945
2020-03-30,61.905025482177734,63.70249938964844,63.880001068115234,62.349998474121094
2020-03-31,61.77870178222656,63.5724983215332,65.62249755859375,63.0
2020-04-01,58.528079986572266,60.227500915527344,62.18000030517578,59.782501220703125
2020-04-02,59.504722595214844,61.23249816894531,61.287498474121094,59.224998474121094
2020-04-03,58.64955139160156,60.352500915527344,61.42499923706055,59.74250030517578
2020-04-06,63.76600646972656,65.61750030517578,65.77749633789062,62.345001220703125
2020-04-07,63.02743911743164,64.85749816894531,67.92500305175781,64.75
2020-04-08,64.64059448242188,66.51750183105469,66.84249877929688,65.30750274658203
2020-04-09,65.10706329345703,66.99749755859375,67.51750183105469,66.17500305175781
2020-04-13,66.38496398925781,68.3125,68.42500305175781,66.4574966430664
2020-04-14,69.73759460449219,71.76249694824219,72.0625,69.51249694824219
2020-04-15,69.10111236572266,71.10749816894531,71.5824966430664,70.15750122070312
2020-04-16,69.650146484375,71.67250061035156,72.05000305175781,70.5875015258789
2020-04-17,68.70508575439453,70.69999694824219,71.73750305175781,69.21499633789062
2020-04-20,67.27899932861328,69.23249816894531,70.41999816894531,69.2125015258789
2020-04-21,65.19937133789062,67.09249877929688,69.3125,66.35749816894531
2020-04-22,67.07734680175781,69.0250015258789,69.4749984741211,68.05000305175781
2020-04-23,66.81739044189453,68.75749969482422,70.4375,68.71749877929688
2020-04-24,68.74639129638672,70.74250030517578,70.75250244140625,69.25
2020-04-27,68.79497528076172,70.7925033569336,71.13500213623047,69.98750305175781
2020-04-28,67.67985534667969,69.6449966430664,71.4574966430664,69.55000305175781
2020-04-29,69.90280151367188,71.93250274658203,72.4175033569336,70.97250366210938
2020-04-30,71.37748718261719,73.44999694824219,73.63249969482422,72.0875015258789
2020-05-01,70.22834777832031,72.26750183105469,74.75,71.4625015258789
2020-05-04,71.22200012207031,73.29000091552734,73.42250061035156,71.58000183105469
2020-05-05,72.29096221923828,74.38999938964844,75.25,73.61499786376953
2020-05-06,73.03681182861328,75.15750122070312,75.80999755859375,74.71749877929688
2020-05-07,73.79237365722656,75.93499755859375,76.2925033569336,75.49250030517578
2020-05-08,75.54875946044922,77.53250122070312,77.5875015258789,76.07250213623047
2020-05-11,76.737548828125,78.75250244140625,79.26249694824219,76.80999755859375
2020-05-12,75.86058807373047,77.85250091552734,79.92250061035156,77.72750091552734
2020-05-13,74.94461822509766,76.9124984741211,78.98750305175781,75.80249786376953
2020-05-14,75.405029296875,77.38500213623047,77.44750213623047,75.38249969482422
2020-05-15,74.95922088623047,76.92749786376953,76.9749984741211,75.05249786376953
2020-05-18,76.72535705566406,78.73999786376953,79.125,77.58000183105469
2020-05-19,76.28201293945312,78.28500366210938,79.62999725341797,78.25250244140625
2020-05-20,77.76556396484375,79.80750274658203,79.87999725341797,79.12999725341797
2020-05-21,77.18576049804688,79.2125015258789,80.22250366210938,78.96749877929688
2020-05-22,77.6827163696289,79.72250366210938,79.80750274658203,78.8375015258789
2020-05-26,77.15653991699219,79.18250274658203,81.05999755859375,79.125
2020-05-27,77.49271392822266,79.52749633789062,79.67749786376953,78.27249908447266
2020-05-28,77.5268325805664,79.5625,80.86000061035156,78.90750122070312
2020-05-29,77.45128631591797,79.48500061035156,80.2874984741211,79.11750030517578
2020-06-01,78.40377807617188,80.4625015258789,80.5875015258789,79.30249786376953
2020-06-02,78.76675415039062,80.83499908447266,80.86000061035156,79.73249816894531
2020-06-03,79.20037078857422,81.27999877929688,81.55000305175781,80.57499694824219
2020-06-04,78.5182876586914,80.58000183105469,81.40499877929688,80.19499969482422
2020-06-05,80.75455474853516,82.875,82.9375,80.80750274658203
2020-06-08,81.23202514648438,83.36499786376953,83.4000015258789,81.83000183105469
2020-06-09,83.79717254638672,85.99749755859375,86.40249633789062,83.00250244140625
2020-06-10,85.95305633544922,88.20999908447266,88.69249725341797,86.52249908447266
2020-06-11,81.826416015625,83.9749984741211,87.76499938964844,83.87000274658203
2020-06-12,82.53286743164062,84.69999694824219,86.94999694824219,83.55500030517578
2020-06-15,83.55355834960938,85.74749755859375,86.41999816894531,83.1449966430664
2020-06-16,85.7679214477539,88.0199966430664,88.30000305175781,86.18000030517578
2020-06-17,85.64854431152344,87.89749908447266,88.8499984741211,87.77249908447266
2020-06-18,85.68267059326172,87.93250274658203,88.36250305175781,87.30500030517578
2020-06-19,85.19300842285156,87.43000030517578,89.13999938964844,86.2874984741211
2020-06-22,87.42198944091797,89.71749877929688,89.86499786376953,87.7874984741211
2020-06-23,89.28797912597656,91.63249969482422,93.09500122070312,90.56749725341797
2020-06-24,87.71185302734375,90.01499938964844,92.19750213623047,89.62999725341797
2020-06-25,88.87628936767578,91.20999908447266,91.25,89.39250183105469
2020-06-26,86.14551544189453,88.40750122070312,91.33000183105469,88.25499725341797
2020-06-29,88.13086700439453,90.44499969482422,90.5425033569336,87.81999969482422
2020-06-30,88.86654663085938,91.19999694824219,91.49500274658203,90.0
2020-07-01,88.69847869873047,91.02749633789062,91.83999633789062,90.97750091552734
2020-07-02,88.69847869873047,91.02749633789062,92.61750030517578,90.91000366210938
2020-07-06,91.07117462158203,93.4625015258789,93.94499969482422,92.46749877929688
2020-07-07,90.78857421875,93.17250061035156,94.65499877929688,93.05750274658203
2020-07-08,92.903076171875,95.34249877929688,95.375,94.08999633789062
2020-07-09,93.30257415771484,95.75250244140625,96.31749725341797,94.67250061035156
2020-07-10,93.46578979492188,95.91999816894531,95.9800033569336,94.70500183105469
2020-07-13,93.03461456298828,95.47750091552734,99.95500183105469,95.25749969482422
2020-07-14,94.57420349121094,97.05750274658203,97.25499725341797,93.87750244140625
2020-07-15,95.22460174560547,97.7249984741211,99.24749755859375,96.48999786376953
2020-07-16,94.05288696289062,96.52249908447266,97.40499877929688,95.90499877929688
2020-07-17,93.86286163330078,96.32749938964844,97.14749908447266,95.83999633789062
2020-07-20,95.84092712402344,98.35749816894531,98.5,96.0625
2020-07-21,94.51814270019531,97.0,99.25,96.74250030517578
2020-07-22,94.7836685180664,97.27249908447266,97.9749984741211,96.60250091552734
2020-07-23,90.4694595336914,92.84500122070312,97.07749938964844,92.01000213623047
2020-07-24,90.245361328125,92.61499786376953,92.97000122070312,89.1449966430664
2020-07-27,92.38420104980469,94.80999755859375,94.90499877929688,93.4800033569336
2020-07-28,90.86653900146484,93.25250244140625,94.55000305175781,93.24749755859375
2020-07-29,92.60831451416016,95.04000091552734,95.2300033569336,93.7125015258789
2020-07-30,93.7288818359375,96.19000244140625,96.29750061035156,93.76750183105469
2020-07-31,103.54122924804688,106.26000213623047,106.41500091552734,100.82499694824219
2020-08-03,106.15021514892578,108.9375,111.63749694824219,107.89250183105469
2020-08-04,106.85911560058594,109.66500091552734,110.79000091552734,108.38749694824219
2020-08-05,107.24644470214844,110.0625,110.39250183105469,108.89749908447266
2020-08-06,110.9881820678711,113.90249633789062,114.4124984741211,109.79750061035156
2020-08-07,108.46479034423828,111.11250305175781,113.67500305175781,110.2925033569336
2020-08-10,110.04131317138672,112.72750091552734,113.7750015258789,110.0
2020-08-11,106.76868438720703,109.375,112.48249816894531,109.10749816894531
2020-08-12,110.31707000732422,113.01000213623047,113.2750015258789,110.29750061035156
2020-08-13,112.2694320678711,115.01000213623047,116.0425033569336,113.92749786376953
2020-08-14,112.16934967041016,114.90750122070312,115.0,113.04499816894531
2020-08-17,111.87648010253906,114.60749816894531,116.0875015258789,113.9625015258789
2020-08-18,112.80874633789062,115.5625,116.0,114.00749969482422
2020-08-19,112.9502944946289,115.7074966430664,117.1624984741211,115.61000061035156
2020-08-20,115.45660400390625,118.2750015258789,118.39250183105469,115.73249816894531
2020-08-21,121.40637969970703,124.37000274658203,124.86750030517578,119.25
2020-08-24,122.85842895507812,125.85749816894531,128.78500366210938,123.9375
2020-08-25,121.85053253173828,124.82499694824219,125.18000030517578,123.05249786376953
2020-08-26,123.507568359375,126.52249908447266,126.99250030517578,125.0824966430664
2020-08-27,122.03112030029297,125.01000213623047,127.48500061035156,123.8324966430664
2020-08-28,121.83345031738281,124.80750274658203,126.44249725341797,124.57749938964844
2020-08-31,125.96510314941406,129.0399932861328,131.0,126.0
2020-09-01,130.98257446289062,134.17999267578125,134.8000030517578,130.52999877929688
2020-09-02,128.26882934570312,131.39999389648438,137.97999572753906,127.0
2020-09-03,117.99952697753906,120.87999725341797,128.83999633789062,120.5
2020-09-04,118.0776138305664,120.95999908447266,123.69999694824219,110.88999938964844
2020-09-08,110.13159942626953,112.81999969482422,118.98999786376953,112.68000030517578
2020-09-09,114.52436828613281,117.31999969482422,119.13999938964844,115.26000213623047
2020-09-10,110.7856216430664,113.48999786376953,120.5,112.5
2020-09-11,109.33113098144531,112.0,115.2300033569336,110.0
2020-09-14,112.61107635498047,115.36000061035156,115.93000030517578,112.80000305175781
2020-09-15,112.78678131103516,115.54000091552734,118.83000183105469,113.61000061035156
2020-09-16,109.45803833007812,112.12999725341797,116.0,112.04000091552734
2020-09-17,107.71068572998047,110.33999633789062,112.19999694824219,108.70999908447266
2020-09-18,104.29409790039062,106.83999633789062,110.87999725341797,106.08999633789062
2020-09-21,107.45687103271484,110.08000183105469,110.19000244140625,103.0999984741211
2020-09-22,109.14566040039062,111.80999755859375,112.86000061035156,109.16000366210938
2020-09-23,104.56742858886719,107.12000274658203,112.11000061035156,106.7699966430664
2020-09-24,105.6412124633789,108.22000122070312,110.25,105.0
2020-09-25,109.60445404052734,112.27999877929688,112.44000244140625,107.66999816894531
2020-09-28,112.2206039428711,114.95999908447266,115.31999969482422,112.77999877929688
2020-09-29,111.371337890625,114.08999633789062,115.30999755859375,113.56999969482422
2020-09-30,113.05033111572266,115.80999755859375,117.26000213623047,113.62000274658203
2020-10-01,114.00700378417969,116.79000091552734,117.72000122070312,115.83000183105469
2020-10-02,110.32684326171875,113.0199966430664,115.37000274658203,112.22000122070312
2020-10-05,113.72391510009766,116.5,116.6500015258789,113.55000305175781
2020-10-06,110.46349334716797,113.16000366210938,116.12000274658203,112.25
2020-10-07,112.33773803710938,115.08000183105469,115.55000305175781,114.12999725341797
2020-10-08,112.2303695678711,114.97000122070312,116.4000015258789,114.58999633789062
2020-10-09,114.18270874023438,116.97000122070312,117.0,114.91999816894531
2020-10-12,121.43565368652344,124.4000015258789,125.18000030517578,119.27999877929688
2020-10-13,118.21429443359375,121.0999984741211,125.38999938964844,119.6500015258789
2020-10-14,118.30215454101562,121.19000244140625,123.02999877929688,119.62000274658203
2020-10-15,117.83357238769531,120.70999908447266,121.19999694824219,118.1500015258789
2020-10-16,116.18385314941406,119.0199966430664,121.55000305175781,118.80999755859375
2020-10-19,113.21631622314453,115.9800033569336,120.41999816894531,115.66000366210938
2020-10-20,114.70983123779297,117.51000213623047,118.9800033569336,115.62999725341797
2020-10-21,114.0851058959961,116.87000274658203,118.70999908447266,116.44999694824219
2020-10-22,112.99177551269531,115.75,118.04000091552734,114.58999633789062
2020-10-23,112.29869842529297,115.04000091552734,116.55000305175781,114.27999877929688
2020-10-26,112.30846405029297,115.05000305175781,116.55000305175781,112.87999725341797
2020-10-27,113.8215103149414,116.5999984741211,117.27999877929688,114.54000091552734
2020-10-28,108.55020904541016,111.19999694824219,115.43000030517578,111.0999984741211
2020-10-29,112.572021484375,115.31999969482422,116.93000030517578,112.19999694824219
2020-10-30,106.2659683227539,108.86000061035156,111.98999786376953,107.72000122070312
2020-11-02,106.17810821533203,108.7699966430664,110.68000030517578,107.31999969482422
2020-11-03,107.80831146240234,110.44000244140625,111.48999786376953,108.7300033569336
2020-11-04,112.21082305908203,114.94999694824219,115.58999633789062,112.3499984741211
2020-11-05,116.19361114501953,119.02999877929688,119.62000274658203,116.87000274658203
2020-11-06,116.06163024902344,118.69000244140625,119.19999694824219,116.12999725341797
2020-11-09,113.74409484863281,116.31999969482422,121.98999786376953,116.05000305175781
2020-11-10,113.40185546875,115.97000122070312,117.58999633789062,114.12999725341797
2020-11-11,116.84388732910156,119.48999786376953,119.62999725341797,116.44000244140625
2020-11-12,116.5700912475586,119.20999908447266,120.52999877929688,118.56999969482422
2020-11-13,116.6189956665039,119.26000213623047,119.66999816894531,117.87000274658203
2020-11-16,117.6359634399414,120.30000305175781,120.98999786376953,118.1500015258789
2020-11-17,116.7461166381836,119.38999938964844,120.66999816894531,118.95999908447266
2020-11-18,115.41621398925781,118.02999877929688,119.81999969482422,118.0
2020-11-19,116.01272583007812,118.63999938964844,119.05999755859375,116.80999755859375
2020-11-20,114.74150085449219,117.33999633789062,118.7699966430664,117.29000091552734
2020-11-23,111.32878875732422,113.8499984741211,117.62000274658203,113.75
2020-11-24,112.61954498291016,115.16999816894531,115.8499984741211,112.58999633789062
2020-11-25,113.46051788330078,116.02999877929688,116.75,115.16999816894531
2020-11-27,114.00810241699219,116.58999633789062,117.48999786376953,116.22000122070312
2020-11-30,116.41364288330078,119.05000305175781,120.97000122070312,116.80999755859375
2020-12-01,120.00237274169922,122.72000122070312,123.47000122070312,120.01000213623047
2020-12-02,120.3543930053711,123.08000183105469,123.37000274658203,120.88999938964844
2020-12-03,120.21747589111328,122.94000244140625,123.77999877929688,122.20999908447266
2020-12-04,119.54276275634766,122.25,122.86000061035156,121.5199966430664
2020-12-07,121.00955963134766,123.75,124.56999969482422,122.25
2020-12-08,121.6256103515625,124.37999725341797,124.9800033569336,123.08999633789062
2020-12-09,119.08317565917969,121.77999877929688,125.94999694824219,121.0
2020-12-10,120.5108413696289,123.23999786376953,123.87000274658203,120.1500015258789
2020-12-11,119.69923400878906,122.41000366210938,122.76000213623047,120.55000305175781
2020-12-14,119.08317565917969,121.77999877929688,123.3499984741211,121.54000091552734
2020-12-15,125.04808807373047,127.87999725341797,127.9000015258789,124.12999725341797
2020-12-16,124.97964477539062,127.80999755859375,128.3699951171875,126.55999755859375
2020-12-17,125.84992980957031,128.6999969482422,129.5800018310547,128.0399932861328
2020-12-18,123.85513305664062,126.66000366210938,129.10000610351562,126.12000274658203
2020-12-21,125.39033508300781,128.22999572753906,128.30999755859375,123.44999694824219
2020-12-22,128.95953369140625,131.8800048828125,134.41000366210938,129.64999389648438
2020-12-23,128.0598907470703,130.9600067138672,132.42999267578125,130.77999877929688
2020-12-24,129.04751586914062,131.97000122070312,133.4600067138672,131.10000610351562
2020-12-28,133.66302490234375,136.69000244140625,137.33999633789062,133.50999450683594
2020-12-29,131.88331604003906,134.8699951171875,138.7899932861328,134.33999633789062
2020-12-30,130.75875854492188,133.72000122070312,135.99000549316406,133.39999389648438
2020-12-31,129.75160217285156,132.69000244140625,134.74000549316406,131.72000122070312
2021-01-04,126.54419708251953,129.41000366210938,133.61000061035156,126.76000213623047
2021-01-05,128.1087646484375,131.00999450683594,131.74000549316406,128.42999267578125
2021-01-06,123.79644012451172,126.5999984741211,131.0500030517578,126.37999725341797
2021-01-07,128.02078247070312,130.9199981689453,131.6300048828125,127.86000061035156
2021-01-08,129.12574768066406,132.0500030517578,132.6300048828125,130.22999572753906
2021-01-11,126.12374114990234,128.97999572753906,130.1699981689453,128.5
2021-01-12,125.94771575927734,128.8000030517578,129.69000244140625,126.86000061035156
2021-01-13,127.991455078125,130.88999938964844,131.4499969482422,128.49000549316406
2021-01-14,126.05528259277344,128.91000366210938,131.0,128.75999450683594
2021-01-15,124.3244857788086,127.13999938964844,130.22000122070312,127.0
2021-01-19,124.99919891357422,127.83000183105469,128.7100067138672,126.94000244140625
2021-01-20,129.10617065429688,132.02999877929688,132.49000549316406,128.5500030517578
2021-01-21,133.8389892578125,136.8699951171875,139.6699981689453,133.58999633789062
2021-01-22,135.9902801513672,139.07000732421875,139.85000610351562,135.02000427246094
2021-01-25,139.75502014160156,142.9199981689453,145.08999633789062,136.5399932861328
2021-01-26,139.98971557617188,143.16000366210938,144.3000030517578,141.3699951171875
2021-01-27,138.91407775878906,142.05999755859375,144.3000030517578,140.41000366210938
2021-01-28,134.05410766601562,137.08999633789062,141.99000549316406,136.6999969482422
2021-01-29,129.03775024414062,131.9600067138672,136.74000549316406,130.2100067138672
2021-02-01,131.1694793701172,134.13999938964844,135.3800048828125,130.92999267578125
2021-02-02,132.0006561279297,134.99000549316406,136.30999755859375,134.61000061035156
2021-02-03,130.97389221191406,133.94000244140625,135.77000427246094,133.61000061035156
2021-02-04,134.3474884033203,137.38999938964844,137.39999389648438,134.58999633789062
2021-02-05,133.93125915527344,136.75999450683594,137.4199981689453,135.86000061035156
2021-02-08,134.0782012939453,136.91000366210938,136.9600067138672,134.9199981689453
2021-02-09,133.19680786132812,136.00999450683594,137.8800048828125,135.85000610351562
2021-02-10,132.58961486816406,135.38999938964844,136.99000549316406,134.39999389648438
2021-02-11,132.33499145507812,135.1300048828125,136.38999938964844,133.77000427246094
2021-02-12,132.57005310058594,135.3699951171875,135.52999877929688,133.69000244140625
2021-02-16,130.43511962890625,133.19000244140625,136.00999450683594,132.7899932861328
2021-02-17,128.13372802734375,130.83999633789062,132.22000122070312,129.47000122070312
2021-02-18,127.02711486816406,129.7100067138672,130.0,127.41000366210938
2021-02-19,127.18379974365234,129.8699951171875,130.7100067138672,128.8000030517578
2021-02-22,123.39384460449219,126.0,129.72000122070312,125.5999984741211
2021-02-23,123.25672912597656,125.86000061035156,126.70999908447266,118.38999938964844
2021-02-24,122.75728607177734,125.3499984741211,125.55999755859375,122.2300033569336
2021-02-25,118.48746490478516,120.98999786376953,126.45999908447266,120.54000091552734
2021-02-26,118.75189208984375,121.26000213623047,124.8499984741211,121.19999694824219
2021-03-01,125.14682006835938,127.79000091552734,127.93000030517578,122.79000091552734
2021-03-02,122.53205871582031,125.12000274658203,128.72000122070312,125.01000213623047
2021-03-03,119.53532409667969,122.05999755859375,125.70999908447266,121.83999633789062
2021-03-04,117.64525604248047,120.12999725341797,123.5999984741211,118.62000274658203
2021-03-05,118.90857696533203,121.41999816894531,121.94000244140625,117.56999969482422
2021-03-08,113.95323181152344,116.36000061035156,121.0,116.20999908447266
2021-03-09,118.58539581298828,121.08999633789062,122.05999755859375,118.79000091552734
2021-03-10,117.49838256835938,119.9800033569336,122.16999816894531,119.44999694824219
2021-03-11,119.43742370605469,121.95999908447266,123.20999908447266,121.26000213623047
2021-03-12,118.52664184570312,121.02999877929688,121.16999816894531,119.16000366210938
2021-03-15,121.42543029785156,123.98999786376953,124.0,120.41999816894531
2021-03-16,122.97273254394531,125.56999969482422,127.22000122070312,124.72000122070312
2021-03-17,122.17949676513672,124.76000213623047,125.86000061035156,122.33999633789062
2021-03-18,118.0369873046875,120.52999877929688,123.18000030517578,120.31999969482422
2021-03-19,117.50814056396484,119.98999786376953,121.43000030517578,119.68000030517578
2021-03-22,120.83783721923828,123.38999938964844,123.87000274658203,120.26000213623047
2021-03-23,120.00542449951172,122.54000091552734,124.23999786376953,122.13999938964844
2021-03-24,117.60609436035156,120.08999633789062,122.9000015258789,120.06999969482422
2021-03-25,118.09574890136719,120.58999633789062,121.66000366210938,119.0
2021-03-26,118.7029037475586,121.20999908447266,121.4800033569336,118.91999816894531
2021-03-29,118.87918853759766,121.38999938964844,122.58000183105469,120.7300033569336
2021-03-30,117.42001342773438,119.9000015258789,120.4000015258789,118.86000061035156
2021-03-31,119.62347412109375,122.1500015258789,123.5199966430664,121.1500015258789
2021-04-01,120.4559097290039,123.0,124.18000030517578,122.48999786376953
2021-04-05,123.29591369628906,125.9000015258789,126.16000366210938,123.06999969482422
2021-04-06,123.59949493408203,126.20999908447266,127.12999725341797,125.6500015258789
2021-04-07,125.25454711914062,127.9000015258789,127.91999816894531,125.13999938964844
2021-04-08,127.66368103027344,130.36000061035156,130.38999938964844,128.52000427246094
2021-04-09,130.2490692138672,133.0,133.0399932861328,129.47000122070312
2021-04-12,128.5254669189453,131.24000549316406,132.85000610351562,130.6300048828125
2021-04-13,131.6494598388672,134.42999267578125,134.66000366210938,131.92999267578125
2021-04-14,129.29910278320312,132.02999877929688,135.0,131.66000366210938
2021-04-15,131.71803283691406,134.5,135.0,133.63999938964844
2021-04-16,131.38504028320312,134.16000366210938,134.6699981689453,133.27999877929688
2021-04-19,132.0509796142578,134.83999633789062,135.47000122070312,133.33999633789062
2021-04-20,130.35678100585938,133.11000061035156,135.52999877929688,131.80999755859375
2021-04-21,130.73875427246094,133.5,133.75,131.3000030517578
2021-04-22,129.2110137939453,131.94000244140625,134.14999389648438,131.41000366210938
2021-04-23,131.54176330566406,134.32000732421875,135.1199951171875,132.16000366210938
2021-04-26,131.93350219726562,134.72000122070312,135.05999755859375,133.55999755859375
2021-04-27,131.61032104492188,134.38999938964844,135.41000366210938,134.11000061035156
2021-04-28,130.81703186035156,133.5800018310547,135.02000427246094,133.0800018310547
2021-04-29,130.71910095214844,133.47999572753906,137.07000732421875,132.4499969482422
2021-04-30,128.74095153808594,131.4600067138672,133.55999755859375,131.07000732421875
2021-05-03,129.79856872558594,132.5399932861328,134.07000732421875,131.8300018310547
2021-05-04,125.20558166503906,127.8499984741211,131.49000549316406,126.69999694824219
2021-05-05,125.45042419433594,128.10000610351562,130.4499969482422,127.97000122070312
2021-05-06,127.05648803710938,129.74000549316406,129.75,127.12999725341797
2021-05-07,127.73336791992188,130.2100067138672,131.25999450683594,129.47999572753906
2021-05-10,124.43727111816406,126.8499984741211,129.5399932861328,126.80999755859375
2021-05-11,123.51515197753906,125.91000366210938,126.2699966430664,122.7699966430664
2021-05-12,120.43486785888672,122.7699966430664,124.63999938964844,122.25
2021-05-13,122.59303283691406,124.97000122070312,126.1500015258789,124.26000213623047
2021-05-14,125.02584838867188,127.44999694824219,127.88999938964844,125.8499984741211
2021-05-17,123.86830139160156,126.2699966430664,126.93000030517578,125.16999816894531
2021-05-18,122.47530364990234,124.8499984741211,126.98999786376953,124.77999877929688
2021-05-19,122.318359375,124.69000244140625,124.91999816894531,122.86000061035156
2021-05-20,124.88851165771484,127.30999755859375,127.72000122070312,125.0999984741211
2021-05-21,123.04426574707031,125.43000030517578,128.0,125.20999908447266
2021-05-24,124.6825180053711,127.0999984741211,127.94000244140625,125.94000244140625
2021-05-25,124.48632049560547,126.9000015258789,128.32000732421875,126.31999969482422
2021-05-26,124.43727111816406,126.8499984741211,127.38999938964844,126.41999816894531
2021-05-27,122.89712524414062,125.27999877929688,127.63999938964844,125.08000183105469
2021-05-28,122.2398910522461,124.61000061035156,125.80000305175781,124.55000305175781
2021-06-01,121.9161605834961,124.27999877929688,125.3499984741211,123.94000244140625
2021-06-02,122.68132019042969,125.05999755859375,125.23999786376953,124.05000305175781
2021-06-03,121.19022369384766,123.54000091552734,124.8499984741211,123.12999725341797
2021-06-04,123.49552917480469,125.88999938964844,126.16000366210938,123.8499984741211
2021-06-07,123.50534057617188,125.9000015258789,126.31999969482422,124.83000183105469
2021-06-08,124.3293685913086,126.73999786376953,128.4600067138672,126.20999908447266
2021-06-09,124.71194458007812,127.12999725341797,127.75,126.5199966430664
2021-06-10,123.71134948730469,126.11000061035156,128.19000244140625,125.94000244140625
2021-06-11,124.9277572631836,127.3499984741211,127.44000244140625,126.0999984741211
2021-06-14,127.99823760986328,130.47999572753906,130.5399932861328,127.06999969482422
2021-06-15,127.1742172241211,129.63999938964844,130.60000610351562,129.38999938964844
2021-06-16,127.67449188232422,130.14999389648438,130.88999938964844,128.4600067138672
2021-06-17,129.28329467773438,131.7899932861328,132.5500030517578,129.64999389648438
2021-06-18,127.97859191894531,130.4600067138672,131.50999450683594,130.24000549316406
2021-06-21,129.78358459472656,132.3000030517578,132.41000366210938,129.2100067138672
2021-06-22,131.431640625,133.97999572753906,134.0800018310547,131.6199951171875
2021-06-23,131.15695190429688,133.6999969482422,134.32000732421875,133.22999572753906
2021-06-24,130.87249755859375,133.41000366210938,134.63999938964844,132.92999267578125
2021-06-25,130.57818603515625,133.11000061035156,133.88999938964844,132.80999755859375
2021-06-28,132.2164306640625,134.77999877929688,135.25,133.35000610351562
2021-06-29,133.73695373535156,136.3300018310547,136.49000549316406,134.35000610351562
2021-06-30,134.35499572753906,136.9600067138672,137.41000366210938,135.8699951171875
2021-07-01,134.65907287597656,137.27000427246094,137.3300018310547,135.75999450683594
2021-07-02,137.29791259765625,139.9600067138672,140.0,137.75
2021-07-06,139.31874084472656,142.02000427246094,143.14999389648438,140.07000732421875
2021-07-07,141.82020568847656,144.57000732421875,144.88999938964844,142.66000366210938
2021-07-08,140.51551818847656,143.24000549316406,144.05999755859375,140.6699981689453
2021-07-09,142.34996032714844,145.11000061035156,145.64999389648438,142.64999389648438
2021-07-12,141.75155639648438,144.5,146.32000732421875,144.0
2021-07-13,142.86985778808594,145.63999938964844,147.4600067138672,143.6300048828125
2021-07-14,146.31312561035156,149.14999389648438,149.57000732421875,147.67999267578125
2021-07-15,145.65586853027344,148.47999572753906,150.0,147.08999633789062
2021-07-16,143.60560607910156,146.38999938964844,149.75999450683594,145.8800048828125
2021-07-19,139.7405548095703,142.4499969482422,144.07000732421875,141.6699981689453
2021-07-20,143.37017822265625,146.14999389648438,147.10000610351562,142.9600067138672
2021-07-21,142.6343994140625,145.39999389648438,146.1300048828125,144.6300048828125
2021-07-22,144.00782775878906,146.8000030517578,148.1999969482422,145.80999755859375
2021-07-23,145.73431396484375,148.55999755859375,148.72000122070312,146.9199981689453
2021-07-26,146.1561737060547,148.99000549316406,149.8300018310547,147.6999969482422
2021-07-27,143.97837829589844,146.77000427246094,149.2100067138672,145.5500030517578
2021-07-28,142.22242736816406,144.97999572753906,146.97000122070312,142.5399932861328
2021-07-29,142.86985778808594,145.63999938964844,146.5500030517578,144.5800018310547
2021-07-30,143.085693359375,145.86000061035156,146.3300018310547,144.11000061035156
2021-08-02,142.75218200683594,145.52000427246094,146.9499969482422,145.25
2021-08-03,144.55715942382812,147.36000061035156,148.0399932861328,145.17999267578125
2021-08-04,144.15496826171875,146.9499969482422,147.7899932861328,146.27999877929688
2021-08-05,144.26283264160156,147.05999755859375,147.83999633789062,146.1699981689453
2021-08-06,143.5751495361328,146.13999938964844,147.11000061035156,145.6300048828125
2021-08-09,143.5260467529297,146.08999633789062,146.6999969482422,145.52000427246094
2021-08-10,143.04464721679688,145.60000610351562,147.7100067138672,145.3000030517578
